x;H
41432.39599981085;97.76092158453241
41419.70199962169;97.70307507675146
41407.00799848676;97.67440481358607
41394.31399924338;97.69760996638072
41381.62;97.8303397948712
41368.92399981081;97.80349939613416
41356.22799962163;97.6542770255568
41343.53199848652;97.78607516588373
41330.83599924326;97.4866816685029
41318.14;97.74059226286666
41305.443999810814;97.70576826663414
41292.74799962163;97.75423400749786
41280.05199848653;97.94500556668726
41267.355999243264;97.75278285109772
41254.66;97.68506864251114
41241.96399981082;97.69201142534742
41229.26799962163;97.6693776480766
41216.57199848652;97.54293251541075
41203.87599924326;97.8561457084439
41191.18;97.62267815919598
41178.483999810815;97.65014375793126
41165.78799962163;97.69645573990421
41153.09199848652;97.54835411267634
41140.395999243265;97.3410384524965
41127.7;97.50716116788739
41115.00599981084;97.58516193656834
41102.31199962169;97.66220746254871
41089.617998486756;97.40822224631194
41076.92399924338;97.65445343109208
41064.23;97.29808310282621
41051.53399981082;97.3997694173333
41038.83799962163;97.30963264053257
41026.14199848652;97.38664811624264
41013.44599924326;97.42414825217357
41000.75;97.44312719866133
40988.35999981537;97.37725481635782
40975.96999963074;97.26841165922774
40963.579998523;97.42508047978241
40951.1899992615;97.41813435178724
40938.8;97.40367865831713
40926.409999815376;97.38158601461312
40914.01999963075;97.32595527739167
40901.629998523;97.40255061661789
40889.239999261496;97.38091987184015
40876.85;97.22833354060312
40864.45999981537;97.38337648318848
40852.06999963075;97.4944556075673
40839.679998522995;97.4392118842399
40827.2899992615;97.37420927575437
40814.9;97.3131291875663
40802.50799981535;97.19488865531552
40790.11599963069;97.23858787953979
40777.72399852277;97.22683846683225
40765.33199926138;97.05845687262698
40752.94;97.06157096405737
40740.549999815375;97.03108263619752
40728.15999963075;97.05507315508035
40715.769998523;97.17568298804443
40703.379999261495;97.24335689510168
40690.99;97.24402327729014
40678.59999981537;97.11007669760416
40666.20999963074;96.89478968600055
40653.819998522995;97.33901501155589
40641.4299992615;97.22256749753014
40629.04;96.9955856004823
40616.649999815374;96.93347806873322
40604.259999630754;96.8374871392281
40591.869998523;97.13565096328706
40579.4799992615;96.87862252135406
40567.09;97.02480657967095
40554.699999815384;97.06431307620866
40542.30999963075;96.90770832115014
40529.919998523;96.93468756734299
40517.5299992615;96.80366293639466
40505.14;96.99847458896107
40493.59666632265;96.70985217493693
40482.053332645286;96.87783237033887
40470.51;96.8393881548883
40458.966665290594;96.79620400649884
40447.42333470941;96.91860748749835
40435.88;96.78570007236446
40424.33833298936;96.699198363702
40412.79666597873;96.91262448548491
40401.255;97.00029249837046
40389.713331957464;96.7149447779614
40378.17166804254;96.5964454168057
40366.63;96.81950121661411
40355.08666632263;96.86853339761082
40343.5433326453;96.81943778984572
40332.0;96.69398679415275
40320.456665290585;96.70825424762205
40308.91333470942;96.96049836653691
40297.37;96.54020384957337
40285.82666632265;96.85167465486028
40274.2833326453;96.65885831494705
40262.74000000001;96.68678918372882
40251.1966652906;96.67080415005255
40239.653334709416;96.77335681122472
40228.11;96.80831748922233
40216.56666632265;96.58694649146304
40205.023332645294;96.81034610707192
40193.48;96.60488086536434
40181.9366652906;96.85071002220677
40170.3933347094;96.80368211291415
40158.85;96.72260156263351
40147.30666632265;96.71879872858987
40135.7633326453;96.70344791695086
40124.22;96.81575899071174
40112.676665290586;96.69503683024361
40101.13333470941;96.73510677410223
40089.59;96.6096213708687
40078.04833298937;96.58844875628749
40066.50666597873;96.6409654328424
40054.965;96.54885454077362
40043.42333195746;96.53396770828672
40031.881668042544;96.53683722141585
40020.34;96.70129509526507
40008.796666322654;96.47794190613253
39997.2533326453;96.7683642659385
39985.710000000014;96.46265698762438
39974.1666652906;96.67018070966846
39962.62333470942;96.55370434499262
39951.08;96.47048777419936
39939.53666632265;96.5464436702801
39927.993332645296;96.65271844585168
39916.45;96.56102914073826
39904.906665290604;96.68641163827837
39893.363334709415;96.4523049713243
39881.82;96.60819612448505
39870.84499967292;96.4120072198854
39859.86999934584;96.3205934116236
39848.895;96.46986573329804
39837.91999869168;96.22624190845042
39826.94500130832;96.22664700923194
39815.97;96.36759882735183
39804.993333006205;96.38077012589301
39794.01666601241;96.26508202802457
39783.04;96.15190219369413
39772.063332024816;96.1937425410198
39761.086667975185;96.54626284806763
39750.11;96.47647686020261
39739.13499967292;96.53507164898681
39728.15999934584;96.38970369262486
39717.185;96.28864290988336
39706.20999869168;96.43269364017583
39695.23500130832;96.35762878134483
39684.26;96.23545129649428
39673.28499967292;96.41085587011595
39662.30999934585;96.21617739152872
39651.335000000014;96.34584206573908
39640.35999869168;96.20737952254744
39629.38500130833;96.21208078675002
39618.41;96.42548821656884
39607.43499967292;96.39019389965708
39596.45999934584;96.31621899319508
39585.485;96.37198107630341
39574.50999869168;96.12136838598008
39563.53500130832;96.20669031636558
39552.56;96.33043678986415
39541.5833330062;96.4580670550152
39530.606666012405;96.31659608027304
39519.63;96.17553774188046
39508.65333202481;96.3656761945626
39497.67666797519;96.31697761856829
39486.7;96.20574468870518
39475.72499967292;96.16473701149731
39464.74999934583;96.26049512692744
39453.775;96.3691180955035
39442.79999869168;96.40998943633548
39431.82500130832;96.31987822238635
39420.85;96.29420140366594
39409.87499967292;96.23261059854912
39398.89999934584;96.22275977218743
39387.925;96.39889592555416
39376.94999869168;96.49790889913606
39365.97500130833;96.19659939263917
39355.0;96.36405859547729
39344.023333006204;96.2769058025279
39333.046666012415;96.20479847562714
39322.07;96.31329068571374
39311.093332024815;96.05398501707451
39300.116667975184;96.39508627529912
39289.14;96.25917283913621
39278.16499967292;96.41834454822354
39267.18999934584;96.2977097053774
39256.215;96.32808076788554
39245.23999869168;96.25911836481802
39234.26500130833;96.22100756449032
39223.29;96.1489459716934
39212.31499967292;96.29038950024301
39201.33999934584;96.30439098437232
39190.36500000001;96.3359187777672
39179.38999869168;96.16583957172563
39168.41500130833;96.11060983969129
39157.44;96.4659007831367
39146.463333006206;96.1893201300857
39135.48666601241;96.13969969809007
39124.51;96.28919126142553
39113.53333202482;96.32440553410339
39102.5566679752;96.19318241444601
39091.58;96.15944850325126
39080.60499967292;96.0731349657619
39069.62999934584;96.26936211334566
39058.655;96.27100287248416
39047.67999869168;96.1128037289847
39036.70500130833;96.18100384497535
39025.73;96.20577019902798
39014.75499967292;96.26927962601904
39003.77999934584;96.19578199553837
38992.805;96.34627508960187
38981.82999869168;96.279445944914
38970.85500130832;96.15605087165957
38959.88;96.26548601447355
38948.90499967292;96.10684086281948
38937.92999934584;96.35568100896408
38926.955;96.13912016840585
38915.97999869168;96.27558358106803
38905.005001308324;96.16333689382658
38894.03;96.14289825325574
38883.0533330062;96.27013330123509
38872.076666012406;96.03707855464486
38861.1;96.09426646876041
38850.123332024814;96.21919799148904
38839.14666797518;96.10607193154897
38828.17;96.31227093882927
38816.55666632056;96.07085879530436
38804.943332641116;96.1097764526603
38793.33;96.25803663008912
38781.71666528225;96.12390174385084
38770.10333471775;96.28998042007066
38758.49;96.18210471647609
38746.874999653846;96.17572764665849
38735.25999930769;96.07873228277121
38723.645;96.33190441282967
38712.02999861538;96.1291968335261
38700.415001384616;96.321018576225
38688.8;96.01412081813233
38677.18499965385;96.22956460190085
38665.569999307685;95.97986373679774
38653.955;96.15412843491646
38642.33999861539;96.26844624463247
38630.72500138461;96.27324632467646
38619.11;96.06087640485111
38607.49666632056;96.08032192146796
38595.883332641126;96.26340322873565
38584.27;96.2605751178691
38572.65666528225;96.1123987288938
38561.043334717746;96.15417300052366
38549.43;96.09119482716315
38537.81499965385;96.14329284846461
38526.19999930768;96.10893513221946
38514.585;95.98677774584061
38502.96999861538;96.1497522744924
38491.35500138462;96.08215454021823
38479.74;95.97591926379874
38468.12666632056;96.15272519602196
38456.513332641116;96.11434923473885
38444.9;96.26028745088004
38433.28666528225;96.12455659234722
38421.67333471775;95.85682743541996
38410.06;95.92707396647536
38398.444999653846;95.93613182816586
38386.82999930769;96.02215402725403
38375.215;96.01845407855133
38363.59999861538;96.04488726786472
38351.985001384615;95.87933826420205
38340.37;96.03777873772492
38328.75499965384;96.1391703773533
38317.139999307685;96.00827108546252
38305.525;95.97180165924928
38293.90999861538;96.07027990164374
38282.29500138462;96.1072853337257
38270.68;95.96351136396402
38259.06666632056;96.08011010504302
38247.453332641126;96.07988118930635
38235.84;96.00890895551227
38224.22666528225;95.95525021302174
38212.613334717746;96.02158107483874
38201.0;96.04075304356878
38189.38499965385;96.14056694273613
38177.76999930768;96.00587126006086
38166.155;95.91052312201906
38154.53999861538;95.72389153761125
38142.92500138462;95.9535705197555
38131.31;95.70025213688054
38119.69666632056;95.9197860189586
38108.083332641116;95.79708666768576
38096.47;96.05098854370799
38084.85666528225;95.75998861899757
38073.243334717736;95.80465168908788
38061.63;95.71430049874665
38050.014999653846;95.7611520125262
38038.399999307694;95.773079928181
38026.785;95.99761323019682
38015.16999861538;95.771314632993
38003.555001384615;95.96650987922924
37991.94;95.90059253785599
37980.32499965385;95.74529370096124
37968.7099993077;95.79833782830455
37957.095;95.72105966804314
37945.47999861538;95.81457779115108
37933.86500138462;95.74231788906367
37922.25;95.70156233951073
37910.63666632056;95.76451375229074
37899.023332641125;95.81523070995938
37887.41;95.66736848956184
37875.79666528225;95.67145967616106
37864.18333471775;95.6212765757456
37852.57;95.80911125741736
37840.95499965385;95.45843551043583
37829.33999930769;95.60919016650001
37817.725;95.69618407471542
37806.109998615386;95.67416407953728
37794.49500138462;95.85227536616227
37782.88;95.61287553931834
37771.264999653846;95.76172591654
37759.649999307694;95.59718201567578
37748.035;95.66384740637946
37736.41999861538;95.64331939758172
37724.805001384615;95.71715827275763
37713.19;95.33733711493662
37701.576666320565;95.55807847569817
37689.963332641135;95.45199547440262
37678.35000000001;95.45179960754746
37666.73666528225;95.36334503464289
37655.12333471775;95.40568304572436
37643.51;95.57717070705453
37631.29799981803;95.50232627452873
37619.08599963605;95.56319877097233
37606.873998544215;95.60696337018713
37594.66199927212;95.4391935633339
37582.45;95.51929075814493
37570.235999817996;95.46478787053063
37558.021999636;95.27502973504338
37545.807998543976;95.3436698184169
37533.59399927199;95.2790067758498
37521.38;95.37871749243287
37509.16799981802;95.24584706611707
37496.95599963605;95.54803331626543
37484.74399854422;95.34795308430472
37472.531999272105;95.40560465736408
37460.32;95.37237843972031
37448.107999818036;95.30018153360056
37435.895999636065;95.4193737859758
37423.68399854422;95.34037817689541
37411.471999272115;95.47517501782453
37399.26;95.24658561207048
37387.04799981803;95.27440037619016
37374.83599963605;95.28586101048667
37362.623998544215;95.27950127358604
37350.41199927212;95.47144368817432
37338.2;95.40645382803933
37325.36399980873;95.44443995561667
37312.52799961746;95.21713813872252
37299.69199846983;95.32245639720796
37286.85599923492;95.20078338101462
37274.02;95.19551497169081
37261.18399980874;95.40021788418548
37248.34799961746;95.4437155783389
37235.51199846983;95.39485267356142
37222.67599923492;95.32882442827633
37209.84;95.3445278061258
37197.00599980877;95.26442532172784
37184.171999617516;95.32182507996843
37171.33799847007;95.3254538891022
37158.503999235036;95.34395286616386
37145.67;95.09296583137987
37132.833999808725;95.23198531141134
37119.99799961745;95.21978767888508
37107.16199846983;95.0991522004982
37094.32599923491;95.18788682393777
37081.49;95.1369095055698
37068.653999808725;95.29177467519943
37055.81799961745;95.38441887760943
37042.98199846983;95.18407022071628
37030.14599923491;95.31732152528842
37017.31;95.34141997470701
37004.47599980875;95.1325455236263
36991.64199961752;95.30056768028244
36978.80799847007;95.10448534796816
36965.97399923503;95.087180013598
36953.14;95.05995001348815
36940.303999808726;95.16019761890057
36927.46799961746;95.1436676164825
36914.63199846983;95.19555676827395
36901.79599923491;95.21466687939767
36888.96;95.13617507284063
36876.123999808726;95.06375443348544
36863.28799961746;95.24170375878084
36850.45199846983;95.24503560059293
36837.61599923491;95.28891897760292
36824.78;95.13034377284866
36811.94599980876;94.98247968794914
36799.11199961752;95.23540447486894
36786.27799847007;95.01692769867266
36773.44399923504;95.0053613219715
36760.61;95.17204617637813
36747.77399980873;95.03676973488838
36734.937999617454;95.10289351339426
36722.10199846983;95.05418418119397
36709.265999234914;94.95066125243555
36696.43;95.09858196116058
36684.93333299071;94.91969187630883
36673.43666598141;95.19401777864188
36661.94;95.07439262120106
36650.443331962815;94.99513092355492
36638.946668037184;95.15671955990739
36627.45;95.01312959559385
36615.95166632399;94.92563017926972
36604.45333264799;94.84396170309577
36592.955;95.04417231080734
36581.45666529596;94.9995799317257
36569.95833470404;95.11949436318697
36558.46;95.08027350322007
36546.963332990716;95.11658578380539
36535.46666598141;95.24818977618067
36523.97;94.93823530031378
36512.47333196283;95.0420728744839
36500.97666803718;94.91135774064695
36489.48;94.95954801126595
36477.98166632399;95.06433851363987
36466.483332647986;95.1266140634978
36454.985;95.01889100531396
36443.48666529596;95.13056285158741
36431.988334704045;95.19368734073768
36420.49;95.07273403173569
36408.993332990714;94.824891722735
36397.49666598141;95.11667601337143
36386.0;94.94918071855123
36374.503331962835;95.02292866645601
36363.006668037175;95.0026046008892
36351.51;95.13571266695153
36338.62599980802;94.8526013448133
36325.74199961603;95.1254312651047
36312.85799846411;94.80736174814716
36299.97399923206;94.79634255127901
36287.09;94.87402057878512
36274.20399980799;95.0873713425246
36261.31799961597;94.80382188633502
36248.431998463864;94.84473498901343
36235.54599923194;94.98636884590859
36222.66;95.06452681644632
36209.775999808015;94.94175903403648
36196.891999616026;94.9265581564153
36184.007998464105;94.74825503116249
36171.12399923205;94.91557195811895
36158.24;94.96148465895172
36145.35599980801;94.91912970703282
36132.47199961603;94.80810494928606
36119.587998464114;94.8270442854225
36106.70399923205;94.7361045070658
36093.82;94.86654993174383
36080.93399980798;94.84133529043702
36068.04799961597;94.68559867993388
36055.16199846387;94.7209728970968
36042.27599923193;94.54659702417868
36029.39;94.77784770833406
36016.50599980801;94.69387233825422
36003.62199961603;94.67633420062121
35990.73799846411;94.91657963341878
35977.85399923205;94.78942784342438
35964.97;94.54592166060966
35952.08599980801;94.51588911800243
35939.20199961602;94.6176910280068
35926.31799846411;94.70113580383014
35913.43399923205;94.78791238903086
35900.55;94.65001208730348
35887.665999808014;94.6414154396812
35874.781999616025;94.56945883560577
35861.897998464105;94.60723937470314
35849.01399923205;94.69691722307755
35836.13;94.67813415291592
35824.928332999494;94.53704169886349
35813.726665999;94.65612402931588
35802.524999999994;94.68046474063206
35791.32333199799;94.48590135963182
35780.121668002015;94.50987983746343
35768.92;94.55768268154463
35757.719999666224;94.53344689315034
35746.519999332435;94.697606293538
35735.32;94.32870691942863
35724.119998664864;94.52275063752674
35712.920001335144;94.63512072829633
35701.72;94.6154683302312
35690.518332999505;94.69232416801113
35679.316665998995;94.55084185517808
35668.115000000005;94.37093834178579
35656.913331997996;94.3906210721016
35645.71166800201;94.30726860112638
35634.51;94.47878288994801
35623.30999966621;94.35856173594082
35612.10999933243;94.44687314061365
35600.91;94.66227366864945
35589.709998664846;94.42934046129818
35578.51000133514;94.45900218555876
35567.31;94.3761370795855
35556.108332999494;94.5512539736996
35544.90666599899;94.51221826145382
35533.705;94.49885722569962
35522.503331997985;94.3313111871952
35511.30166800201;94.27038344899987
35500.1;94.37960139787567
35488.89999966621;94.53780798739673
35477.699999332435;94.4043688697771
35466.5;94.39763410674742
35455.299998664865;94.33339120140431
35444.100001335144;94.09820536669913
35432.9;94.26952104770109
35421.69999966622;94.22487049930406
35410.49999933243;94.2511872646152
35399.3;94.1220610495399
35388.099998664846;94.31122415898633
35376.90000133514;94.25349046471524
35365.7;94.28786227066884
35354.498332999494;94.18291513364248
35343.29666599899;94.08846510837026
35332.095;94.13180790321782
35320.893331997984;94.14377904602485
35309.691668002015;94.30366027735892
35298.49;94.34668280370512
35287.289999666216;94.11098599041507
35276.089999332435;94.1129693987526
35264.89;94.4896692336552
35253.689998664864;94.19970221393709
35242.490001335136;94.06474064699842
35231.29;94.27923451350146
35218.615999811154;94.08801681283339
35205.94199962229;93.7738827546262
35193.267998489144;94.17557021389426
35180.59399924457;94.00440166491155
35167.92;94.06057459941259
35155.247999811174;94.06042308130053
35142.57599962234;93.92337154264781
35129.90399848937;93.89934225929258
35117.23199924469;93.94156171744253
35104.56;93.90559935087465
35091.887999811166;93.85886181580484
35079.21599962234;94.05871929245069
35066.54399848937;94.00908090759948
35053.871999244686;93.84265235375341
35041.2;93.80712406475413
35028.525999811136;93.7888764786623
35015.85199962228;93.97628894740853
35003.17799848913;94.01393278790543
34990.50399924457;93.96128715033545
34977.83;93.95087384763009
34965.15799981117;93.56795779136297
34952.485999622346;93.85727557133274
34939.81399848938;93.73607640402386
34927.14199924469;93.79280134188001
34914.47;93.94257792599956
34901.79599981114;93.81846241939222
34889.12199962229;93.49823803902716
34876.447998489144;93.71653953333373
34863.77399924457;93.83983468499402
34851.1;93.57781391791823
34838.42799981117;93.59217449803326
34825.755999622335;93.76100157613433
34813.083998489376;93.70257977131561
34800.41199924469;93.65906192477657
34787.74;93.71259127524813
34775.067999811174;93.72011056418249
34762.39599962234;93.77602471812477
34749.72399848937;93.75178935649802
34737.051999244686;93.5059411065733
34724.38;93.57743670205838
34713.046666328904;93.43454585085225
34701.71333265781;93.45657799649341
34690.38;93.53888102669218
34679.046665315625;93.51159627095414
34667.71333468437;93.48487690026484
34656.38;93.54625586799219
34645.04499966219;93.54419011867235
34633.70999932438;93.25122622193462
34622.375;93.30189807078932
34611.03999864877;93.44410536141056
34599.705001351234;93.49563463113402
34588.37;93.28631553871516
34577.03666632891;93.30174973105154
34565.70333265782;93.41444457804674
34554.37;93.39991009534106
34543.03666531563;93.2856747622748
34531.70333468437;93.50271479020515
34520.37;93.52947274673625
34509.03666632891;93.48371979573098
34497.70333265782;93.28288418121853
34486.37;93.25867393974977
34475.03666531563;93.20115450529076
34463.70333468437;93.31270899266727
34452.37;93.23695736696455
34441.03666632891;93.22131843602646
34429.70333265782;93.2276227835599
34418.37;93.27428301053668
34407.03666531563;93.17459195032292
34395.70333468437;92.98994011764229
34384.37;93.17207155781875
34373.03666632891;93.20796287451597
34361.70333265782;93.19964865340322
34350.37;93.17710893947508
34339.03666531563;93.09982107060301
34327.70333468437;93.25644832384285
34316.37;93.13556794444956
34305.03666632891;93.06754561050988
34293.70333265782;93.05196923687838
34282.37;93.08753328000859
34271.03666531563;93.08717902443304
34259.70333468437;93.06218384176651
34248.37;92.99731593868187
34237.316666337254;93.02166823464768
34226.263332674505;93.10593657332123
34215.210000000014;93.09324417595396
34204.156665349015;93.05836255795454
34193.103334650994;93.13610239854025
34182.05;92.96410347376845
34170.99499967054;92.87497649502511
34159.93999934107;92.98615702400816
34148.885;92.82198166562303
34137.829998682144;92.91159255778219
34126.77500131786;92.94037724299504
34115.72;93.13503282736602
34104.66666633725;92.97569333467017
34093.613332674504;92.85530737675413
34082.56;92.86406169122
34071.506665349014;92.9564295585124
34060.453334650985;92.83666716244464
34049.4;92.75129925742033
34038.34666633725;93.01890190610713
34027.293332674504;92.95920852903514
34016.240000000005;92.86106843604429
34005.186665349014;92.8893216096909
33994.133334650985;92.82189240558236
33983.08;92.68816579574727
33972.02666633725;92.85185113862485
33960.973332674504;92.86594074678406
33949.92;92.84724347374903
33938.866665349015;92.76579473616268
33927.813334650986;92.85738018331831
33916.76;92.4169103694346
33905.70499967053;92.70941455048884
33894.64999934107;92.64909885043815
33883.595;92.59870160381763
33872.539998682136;92.57476152800452
33861.48500131786;92.66794134609508
33850.43;92.53050593175196
33837.665999809804;92.50817833756712
33824.9019996196;92.52940298188156
33812.137998478414;92.51356423260843
33799.373999239215;92.46568072577888
33786.61;92.60465449763316
33773.845999809804;92.54334692556516
33761.0819996196;92.42113431956388
33748.317998478415;92.56997943298187
33735.553999239215;92.47479071610395
33722.79;92.36906875364886
33710.025999809804;92.28969325727346
33697.2619996196;92.34364487874993
33684.497998478415;92.43071006556737
33671.733999239215;92.34622819389213
33658.97;92.27576473652582
33646.205999809805;92.21563080194348
33633.4419996196;92.35133939612098
33620.677998478415;92.1992240227477
33607.913999239216;92.28407754825135
33595.15;92.08494535313577
33582.385999809805;92.16389045390638
33569.6219996196;91.99722264296673
33556.857998478416;92.12189323114232
33544.093999239216;92.17451336294307
33531.33;92.24920471188229
33518.565999809805;91.9289797060186
33505.801999619616;92.04951267460982
33493.037998478416;92.2742753244366
33480.273999239216;92.1431334554701
33467.51;92.24813332778574
33454.74599980981;91.98955187426905
33441.98199961962;92.08706769325929
33429.217998478416;91.94379357270299
33416.45399923922;92.08443015972483
33403.69;91.84442564384717
33390.9259998098;92.12483682637244
33378.16199961962;91.8805479151995
33365.39799847842;91.96188598718706
33352.63399923922;91.89918988350199
33339.87;91.80038206424351
33327.249999811946;91.75731293607055
33314.629999623896;91.92135880504152
33302.00999849558;91.7928130875192
33289.3899992478;91.88892101225655
33276.770000000004;91.7913841387936
33264.147999811925;91.7798558649256
33251.52599962384;91.62026521528095
33238.903998495334;91.7564367082619
33226.28199924767;91.79549071463617
33213.66;91.78957755104926
33201.03999981196;91.86013700513271
33188.419999623904;91.81586843779614
33175.79999849558;91.63934676255786
33163.17999924779;91.70806310785969
33150.56;91.61380085463503
33137.93799981192;91.82401867745824
33125.31599962383;91.78369359924858
33112.693998495335;91.77357075071622
33100.071999247666;91.68556922984195
33087.45;91.73711704905442
33074.82999981195;91.73358128182986
33062.20999962389;91.74193078703578
33049.589998495576;91.69489434429852
33036.96999924779;91.49550385828906
33024.35;91.72740857971696
33011.72799981191;91.6960417184704
32999.10599962383;91.63434795744607
32986.483998495336;91.65451344000111
32973.861999247674;91.88913674592492
32961.24;91.62016889444146
32948.61999981194;91.38742027026379
32935.999999623884;91.43843836635574
32923.379998495584;91.4211848524401
32910.759999247784;91.46064050594475
32898.14;91.57288276780682
32885.51799981192;91.62978293219419
32872.89599962383;91.54838686923651
32860.27399849534;91.32493061776925
32847.65199924767;91.30728546477683
32835.03;91.32184589120882
32823.85833300038;91.40732201770236
32812.68666600078;91.33225069859115
32801.515;91.35579805034936
32790.34333200157;91.65319047488288
32779.17166799843;91.422883569842
32768.0;91.46047247259824
32756.828333000387;91.33852114929827
32745.65666600078;91.65384702990345
32734.485;91.30020156177805
32723.313332001566;91.23341113658026
32712.141667998443;91.36009310057995
32700.97;91.34769467688189
32689.798333000395;91.12513839876354
32678.626666000786;91.35033922289398
32667.455;91.14086038624662
32656.283332001567;91.40792684267413
32645.111667998437;91.2238681267213
32633.94;91.31532311718414
32622.768333000397;91.4291900825278
32611.596666000787;91.1395770338093
32600.425000000007;91.31236057748546
32589.25333200157;91.02691673191636
32578.08166799844;91.09822518872481
32566.910000000003;91.06475065038799
32555.736666333683;91.31293954098051
32544.56333266736;91.17016446563976
32533.390000000007;91.27972028317146
32522.2166653347;91.19009714647567
32511.043334665297;91.0846603337561
32499.870000000006;91.1910198392507
32488.698333000397;91.29720502560721
32477.526666000787;91.14741020082748
32466.355000000003;91.30269085051698
32455.18333200157;91.18369527143575
32444.01166799844;91.15580713924425
32432.840000000004;91.26803452716399
32420.26599981264;91.17428028045526
32407.69199962527;91.20537891265504
32395.117998501068;91.32047646363739
32382.54399925053;91.11400514165595
32369.97;91.32161345455309
32357.397999812667;90.97239232636016
32344.825999625322;91.07075629248386
32332.2539985013;91.04020159338127
32319.681999250653;91.18851230669435
32307.11;91.03610072197809
32294.535999812637;91.03688099845107
32281.961999625262;91.11761510741478
32269.387998501054;91.15276166414407
32256.813999250528;91.36226394552263
32244.24;91.13676754467878
32231.66599981263;90.97073566509238
32219.091999625263;91.04041786039427
32206.517998501065;91.1476875545669
32193.94399925053;91.13735823370618
32181.370000000006;91.11917958379966
32168.795999812635;90.89260150563726
32156.221999625268;90.9977153590003
32143.647998501063;91.08671466480382
32131.073999250533;91.05836542341737
32118.5;90.93381537923678
32106.685999823963;91.103913095739
32094.87199964792;91.13856677553392
32083.057998591667;90.87981805273728
32071.24399929583;91.12582885812601
32059.43;91.00480513107767
32047.61799982399;91.14326167222512
32035.805999647975;90.99961208052686
32023.993998591905;90.97028477538483
32012.181999295954;90.97479593964911
32000.370000000006;91.1550919376939
31988.55599982396;91.09890538636873
31976.74199964792;91.07240917182413
31964.927998591666;90.91755327268518
31953.113999295834;90.81024545176696
31941.300000000007;90.83622836666237
31929.485999823966;91.02511318569594
31917.67199964792;90.94358656150959
31905.857998591666;90.92602147668669
31894.043999295835;90.94700643720671
31882.230000000003;91.04094974956112
31870.415999823967;90.95605093621063
31858.60199964792;91.08343355222108
31846.787998591666;90.90663194757708
31834.973999295835;90.85770160861935
31823.160000000003;90.8637038008407
31811.73999965966;90.86902334113557
31800.319999319316;91.00630503897534
31788.9;90.8671024914332
31777.479998638628;91.0092575034504
31766.060001361373;90.82829851632978
31754.64;90.84424063626996
31743.219999659657;90.91208054263547
31731.799999319315;90.96741247336068
31720.38;90.86647454343564
31708.95999863863;90.85665984856305
31697.540001361373;90.57056402968314
31686.120000000006;90.71824505765923
31674.699999659657;90.7096312859012
31663.279999319315;90.5433291717034
31651.86;90.90654229657332
31640.439998638627;90.65813418433025
31629.02000136137;90.82548523741485
31617.6;90.85653128776508
31606.179999659653;90.88079334512258
31594.759999319318;90.7755714695974
31583.34;90.82120649180676
31571.919998638634;90.68447928483607
31560.500001361368;90.61979258635377
31549.08;90.53430234070252
31537.65999965966;90.58973543071677
31526.23999931932;90.61563656529324
31514.82;90.71403733590914
31503.399998638633;90.73474701008642
31491.980001361368;90.59094295153679
31480.56;90.66233177999368
31469.13999965966;90.57667755754375
31457.719999319317;90.63643688160234
31446.3;90.60585392945497
31434.879998638633;90.48817987426344
31423.460001361367;90.64854559251377
31412.04;90.71767999703852
31400.619999659662;90.62103300039648
31389.19999931932;90.76006308038947
31377.78;90.37906461301189
31366.359998638636;90.6115735971566
31354.94000136137;90.42958749453982
31343.520000000004;90.55742578959368
31330.56199980692;90.44909702476434
31317.603999613824;90.54871387876838
31304.64599845529;90.44763417273289
31291.68799922764;90.657551197615
31278.730000000003;90.32031866850546
31265.771999806915;90.48760727079502
31252.813999613827;90.41515716194021
31239.85599845529;90.50457938413831
31226.897999227647;90.29646854430983
31213.94;90.29919074591498
31200.981999806914;90.1970166908299
31188.023999613823;90.41496181268676
31175.065998455288;90.1467110040082
31162.107999227643;90.43955505913543
31149.15;90.31700904493881
31136.191999806913;90.28266492523932
31123.233999613818;90.27163998831782
31110.275998455287;90.41213361331558
31097.317999227642;90.2619533621097
31084.36;90.35153154766546
31071.401999806912;90.29421054048007
31058.443999613817;90.31006105147712
31045.48599845528;90.16290770558524
31032.527999227637;90.25256806485532
31019.57;90.17011953834326
31006.611999806908;90.23438274398346
30993.653999613824;90.181794294973
30980.695998455285;90.18160977591478
30967.73799922764;90.0485030982103
30954.78;90.02928761036088
30941.81999980688;90.08854085915061
30928.859999613764;90.06548693535291
30915.89999845505;90.1660375248499
30902.939999227525;89.98977787118407
30889.980000000003;90.18399556041939
30877.021999806915;90.1634964041335
30864.063999613827;89.88421479598932
30851.10599845529;90.05277446743102
30838.147999227647;90.05942209392867
30825.19;90.15003733061253
30812.371999809;90.00640431905309
30799.553999617998;90.14272448454905
30786.735998471977;89.87819128791534
30773.917999235986;90.14668049158348
30761.1;89.9822557786572
30748.279999808965;89.93999159166547
30735.45999961793;89.98208866285691
30722.63999847173;89.85596758363019
30709.819999235868;89.93448749161193
30697.0;90.01371939867514
30684.17999980897;89.78629403381332
30671.35999961793;89.7918174193724
30658.539998471737;89.9836712616933
30645.71999923587;89.92321203270033
30632.9;89.75133674416465
30620.07999980897;89.87283577409312
30607.25999961793;89.7600528319308
30594.43999847174;89.98156737036359
30581.61999923587;90.04769060267508
30568.800000000007;89.93728162847349
30555.97999980897;89.9742128912538
30543.159999617936;89.77875402265178
30530.33999847174;89.77174112325528
30517.51999923587;89.64640250545357
30504.7;90.00653150039433
30491.881999809;89.98619163184814
