x;H
40435.88;96.85208144550823
40424.33833298936;96.84176872758017
40412.79666597873;96.83164535694308
40401.255;96.82171385474216
40389.71333195746;96.81197604297307
40378.17166804254;96.80243879644347
40366.63;96.79309822862157
40355.08666632264;96.78417827681575
40343.5433326453;96.77553708960117
40332.0;96.76715145140253
40320.45666529059;96.75900355008261
40308.91333470941;96.75107318549598
40297.37;96.7433471933539
40285.82666632265;96.73589391206778
40274.2833326453;96.72868591217467
40262.740000000005;96.72171256229046
40251.1966652906;96.71496460324602
40239.65333470941;96.70843691594587
40228.11;96.7021207196001
40216.56666632265;96.69605889806999
40205.0233326453;96.69021833773311
40193.479999999996;96.68458736527775
40181.936665290596;96.67915751621692
40170.3933347094;96.67392148125997
40158.85;96.66886715887777
40147.30666632265;96.66265597827262
40135.7633326453;96.6560224707666
40124.22;96.64890866346028
40112.67666529059;96.64126459365332
40101.13333470941;96.63302223283918
40089.590000000004;96.62411398986559
40078.04833298937;96.61529081046749
40066.50666597873;96.60639431228533
40054.965000000004;96.59739741889865
40043.42333195746;96.58829623974252
40031.881668042544;96.57909065627999
40020.340000000004;96.5697621630829
40008.79666632265;96.56121859238051
39997.2533326453;96.55271419768155
39985.71000000001;96.54424415506975
39974.1666652906;96.53580792910894
39962.62333470941;96.52740907655613
39951.08;96.51904405920166
39939.53666632265;96.51089100668837
39927.9933326453;96.5027767261247
39916.45;96.49469976947093
39904.9066652906;96.48665771806934
39893.36333470941;96.47865618903734
39881.82;96.47065972017188
39870.84499967292;96.46316987142565
39859.869999345836;96.45569961256132
39848.895000000004;96.44826219851966
39837.91999869168;96.44085781546241
39826.94500130832;96.43347955085211
39815.97;96.42614429487857
39804.993333006205;96.41887162766626
39794.01666601241;96.4116396618351
39783.04;96.40444598145199
39772.063332024816;96.3972878711976
39761.08666797519;96.39016518710044
39750.11;96.38307775253178
39739.13499967292;96.376690024546
39728.159999345844;96.37067587781097
39717.185;96.36500787328065
39706.20999869168;96.35966657725503
39695.23500130832;96.3546314295334
39684.26;96.3498764765232
39673.28499967292;96.34530090501093
39662.309999345845;96.34092357509859
39651.33500000001;96.33672734034428
39640.35999869168;96.33269590945437
39629.38500130833;96.32881540907294
39618.41;96.32507029701736
39607.43499967292;96.32150375541487
39596.45999934584;96.31805817928978
39585.485;96.31472418699057
39574.509998691676;96.31149385340002
39563.535001308315;96.30836014460391
39552.56;96.30531431902044
39541.5833330062;96.30248609028695
39530.606666012405;96.29969499971081
39519.63;96.29693699105535
39508.65333202481;96.29420967991439
39497.67666797519;96.2915108801772
39486.7;96.28883739207524
39475.724999672915;96.28653955761177
39464.74999934583;96.28434176076397
39453.774999999994;96.28223765976624
39442.79999869168;96.28022319273568
39431.825001308316;96.27829317224302
39420.85;96.27644149388381
39409.87499967292;96.27478941517978
39398.89999934584;96.27327103684141
39387.925;96.2718753936282
39376.94999869168;96.27059235409054
39365.975001308325;96.26941217874356
39355.0;96.26832639435442
39344.023333006204;96.2672784447382
39333.04666601241;96.26631058545354
39322.07;96.2654151926234
39311.093332024815;96.26458588747647
39300.11666797519;96.26381677962256
39289.14;96.26310217446373
39278.16499967292;96.26203751097837
39267.189999345836;96.2609491516993
39256.215;96.25983598077624
39245.23999869168;96.25869730542972
39234.265001308326;96.25753232510827
39223.29;96.25634000174796
39212.31499967292;96.25511569459185
39201.33999934584;96.25386228710593
39190.365000000005;96.2525786666905
39179.38999869168;96.25126393304873
39168.41500130833;96.24991702135506
39157.44;96.24853689410513
39146.463333006206;96.24713056939699
39135.48666601241;96.24569197918477
39124.51;96.24421931909372
39113.53333202482;96.24271172131331
39102.556667975194;96.24116789153899
39091.58;96.23958662501661
39080.60499967292;96.23797799796606
39069.62999934584;96.23633475948287
39058.655;96.2346557221471
39047.67999869168;96.23293988599868
39036.70500130833;96.23118622019486
39025.73;96.22939301156885
39014.75499967292;96.22759226537615
39003.77999934584;96.22575953208381
38992.805;96.22389415905813
38981.82999869168;96.22199529531169
38970.855001308315;96.22006238267426
38959.88;96.21809426353606
38948.904999672915;96.21609292458481
38937.92999934584;96.21405578315088
38926.955;96.21198113407603
38915.97999869168;96.20986774362068
38905.00500130832;96.2077148548681
38894.03;96.20552045077851
38883.0533330062;96.20329680883314
38872.076666012406;96.20103124079975
38861.1;96.19872227636989
38850.123332024814;96.19636882540345
38839.14666797518;96.1939699935854
38828.17;96.19152372027933
38816.55666632056;96.1889174883529
38804.94333264112;96.18626438395518
38793.33;96.18356246224879
38781.71666528225;96.18081083432226
38770.10333471775;96.17800821398241
38758.49;96.17515212028366
38746.874999653846;96.1722605959656
38735.25999930769;96.1693162766536
38723.645000000004;96.16631696308666
38712.029998615384;96.16326125534934
38700.415001384616;96.1601465842807
38688.8;96.15696940093581
38677.18499965385;96.15372619814433
38665.56999930769;96.15041654464484
38653.955;96.14703695445996
38642.33999861539;96.14358403195642
38630.72500138461;96.14005444344667
38619.11;96.13644346299688
38607.49666632056;96.13280675596872
38595.883332641126;96.12909938038983
38584.270000000004;96.12531484113123
38572.65666528225;96.12144965757145
38561.04333471775;96.11749874981373
38549.43;96.11345564166962
38537.81499965385;96.1093852292896
38526.19999930769;96.10524127805408
38514.585;96.10101882104003
38502.96999861538;96.09671424677202
38491.35500138462;96.09232428347235
38479.74;96.08784404164398
38468.12666632056;96.08329394427962
38456.51333264112;96.0786547426044
38444.899999999994;96.07392310590588
38433.28666528225;96.06909556841883
38421.67333471775;96.06416818188913
38410.06;96.05913419921286
38398.444999653846;96.05400466468805
38386.82999930769;96.04876615235821
38375.215;96.04341129454988
38363.599998615384;96.03793721018957
38351.985001384615;96.03233898006305
38340.37;96.02660997366252
38328.754999653844;96.02080479375165
38317.13999930769;96.01487866182336
38305.525;96.00882561127018
38293.90999861538;96.00264010888523
38282.29500138462;95.99631692990303
38270.68;95.98984992045723
38259.06666632056;95.9832700985072
38247.453332641126;95.97656656474133
38235.84;95.96973274320202
38224.22666528225;95.96276361926908
38212.61333471775;95.95565597048524
38201.0;95.94840308783476
38189.38499965385;95.94102721743761
38177.76999930769;95.9335082878242
38166.155;95.92583958228714
38154.53999861538;95.91801354456432
38142.92500138462;95.91002281321929
38131.31;95.90185644845492
38119.69666632056;95.89351834299183
38108.08333264112;95.8850637472215
38096.47;95.87648482907635
38084.85666528225;95.86777488622515
38073.24333471774;95.85892799066484
38061.63;95.84993543677716
38050.014999653846;95.8409048682341
38038.399999307694;95.8317691126328
38026.785;95.82252040167394
38015.16999861538;95.81315532854701
38003.555001384615;95.80366768461654
37991.94;95.79405049875602
37980.32499965385;95.78448399664087
37968.7099993077;95.77486550134022
37957.095;95.76518659124261
37945.47999861538;95.75544391981295
37933.86500138462;95.74563482221488
37922.25;95.73575037312345
37910.63666632056;95.7259004468578
37899.023332641125;95.71601558601498
37887.41;95.70609164755707
37875.79666528225;95.69612294840039
37864.183334717745;95.68610489538683
37852.57;95.67603138799244
37840.95499965385;95.66606048341238
37829.33999930769;95.65609279815173
37817.725;95.64612038488596
37806.109998615386;95.63614000656379
37794.49500138461;95.62614561879349
37782.88;95.61613062663447
37771.264999653846;95.60638397512737
37759.649999307694;95.59672204855758
37748.035;95.58713568072822
37736.41999861538;95.57762275505422
37724.805001384615;95.56818010382165
37713.19;95.55879918024038
37701.576666320565;95.54964365549642
37689.96333264113;95.54057241789657
37678.350000000006;95.53157718649481
37666.73666528225;95.52265454282504
37655.12333471775;95.51380294184199
37643.51;95.50501199177461
37631.29799981803;95.49616844524061
37619.08599963605;95.48745542272569
37606.873998544215;95.47886371664664
37594.66199927211;95.4703879443077
37582.45;95.46201878348046
37570.235999817996;95.45562926824941
37558.021999635996;95.44947357574924
37545.807998543976;95.44353111750681
37533.59399927199;95.43779143211783
37521.38;95.43224835818548
37509.167999818026;95.42665553896971
37496.95599963605;95.42118502707254
37484.74399854422;95.415834900587
37472.531999272105;95.41060450394824
37460.32;95.40548877123717
37448.10799981803;95.4002474508249
37435.89599963606;95.39504556128425
37423.68399854422;95.38988938661656
37411.47199927211;95.38478009004395
37399.26;95.3797210887882
37387.04799981803;95.37458183909266
37374.83599963605;95.36944888461716
37362.623998544215;95.36432432482536
37350.41199927211;95.35921013905853
37338.2;95.35410898992293
37325.36399980873;95.34856542220749
37312.52799961746;95.34296399685628
37299.69199846983;95.33730516660593
37286.85599923492;95.33159569692658
37274.020000000004;95.32581580735908
37261.18399980874;95.31992009038322
37248.34799961746;95.3140445910068
37235.51199846983;95.30817493093564
37222.67599923492;95.30233614201191
37209.840000000004;95.2965255185465
37197.00599980876;95.29079234728913
37184.171999617516;95.28514133186421
37171.337998470066;95.27952395404557
37158.503999235036;95.27394118483684
37145.67;95.26839746302531
37132.833999808725;95.26290285933213
37119.99799961745;95.25747744172585
37107.161998469826;95.25214090086963
37094.32599923491;95.24687371853513
37081.49;95.24161913540664
37068.653999808725;95.23647621090929
37055.81799961745;95.2313234545637
37042.981998469826;95.2262670958094
37030.14599923491;95.2213004531007
37017.31;95.21637039331003
37004.475999808754;95.21152320935306
36991.64199961751;95.20672280626304
36978.80799847007;95.20197793646639
36965.97399923503;95.19728816325265
36953.14;95.19266084635503
36940.303999808726;95.18808239401108
36927.46799961746;95.18356423368256
36914.63199846983;95.17909360547648
36901.79599923491;95.1746785215265
36888.96;95.17031677976775
36876.123999808726;95.16602197494906
36863.28799961746;95.1618192756338
36850.45199846983;95.15768599271512
36837.61599923491;95.15362209251923
36824.78;95.14960757614611
36811.945999808755;95.14565330268569
36799.11199961752;95.14174793960964
36786.27799847007;95.13789471700946
36773.44399923504;95.13409350572357
36760.61;95.13034639713108
36747.77399980873;95.12667726998875
36734.937999617454;95.12307544323828
36722.10199846983;95.1195380893033
36709.265999234914;95.11606197494882
36696.43;95.11264653892394
36684.93333299071;95.10980185696445
36673.43666598141;95.10699028815458
36661.94;95.10418458655056
36650.44333196282;95.10135947022435
36638.94666803718;95.09848949299283
36627.45;95.09554937125108
36615.951666323985;95.09235174894303
36604.45333264798;95.08908933063589
36592.955;95.08575361533921
36581.456665295955;95.0823364640643
36569.95833470404;95.07882930775483
36558.46;95.0752227519421
36546.96333299071;95.07152071436201
36535.46666598141;95.06771163602606
36523.97;95.06378482951409
36512.47333196283;95.05973066194966
36500.97666803718;95.05553829271624
36489.48;95.05119551315545
36477.98166632399;95.04678569454013
36466.48333264798;95.04221288320872
36454.985;95.03745863912026
36443.48666529596;95.03250285383815
36431.988334704045;95.0273224799014
36420.49;95.02189117099839
36408.99333299071;95.01626274603515
36397.49666598141;95.01033897757495
36386.0;95.00408452906495
36374.50333196283;94.99746188598628
36363.006668037175;94.99042794435542
36351.51;94.98292590508474
36338.62599980802;94.97372459381415
36325.74199961603;94.96381745268239
36312.85799846411;94.95310281714852
36299.97399923206;94.94146126226333
36287.090000000004;94.92874129424791
36274.203999807985;94.91922022444565
36261.317999615974;94.90978318341918
36248.43199846387;94.90042427945804
36235.54599923194;94.89114204825303
36222.66;94.88193417877447
36209.775999808015;94.87266324821053
36196.891999616026;94.86342215047755
36184.007998464105;94.85420757671787
36171.12399923205;94.84502180853399
36158.24;94.83585886796085
36145.35599980801;94.82665227135644
36132.47199961603;94.81745986867648
36119.58799846411;94.8082779086223
36106.70399923205;94.7991062385576
36093.82;94.78994316607792
36080.93399980798;94.78080400214867
36068.04799961597;94.77169692444218
36055.16199846387;94.76261979039487
36042.27599923193;94.75357344976211
36029.39;94.74455498397651
36016.50599980801;94.73546000528464
36003.62199961603;94.72636771791922
35990.73799846411;94.71727551495266
35977.85399923205;94.7081834169951
35964.97;94.6990841401628
35952.08599980801;94.6899476465133
35939.20199961602;94.6808063878054
35926.31799846411;94.67166260303105
35913.43399923205;94.66251004280656
35900.55;94.65334839931205
35887.665999808014;94.64416191557223
35874.781999616025;94.63498382053942
35861.897998464105;94.62580379423932
35849.013999232055;94.61662053035121
35836.13;94.6074371375393
35824.928332999494;94.59947576665017
35813.726665999;94.59152017408678
35802.524999999994;94.5835640814454
35791.32333199799;94.57560785086625
35780.12166800201;94.56765205178701
35768.92;94.55969157385849
35757.71999966622;94.55165813185872
35746.51999933243;94.54360812802608
35735.32;94.53553716896964
35724.11999866486;94.52744496414869
35712.920001335144;94.51933046886329
35701.72;94.51118982413097
35690.5183329995;94.50300134053937
35679.316665998995;94.49477982849785
35668.115000000005;94.48651929540627
35656.913331997996;94.47821830680542
35645.71166800201;94.46987436643421
35634.51;94.461483683532
35623.30999966621;94.4530962045949
35612.10999933243;94.44468440236446
35600.91;94.43624295780867
35589.70999866485;94.42776955856307
35578.51000133514;94.41926556408184
35567.31;94.4107274914928
35556.108332999494;94.40213361355214
35544.90666599899;94.39350113481845
35533.705;94.384827826173
35522.503331997985;94.37611290177215
35511.30166800201;94.36735368740902
35500.1;94.35854510924901
35488.89999966621;94.34966902951803
35477.69999933243;94.34073889179882
35466.5;94.3317486070249
35455.29999866486;94.32270099927331
35444.100001335144;94.31359310331396
35432.9;94.30441657402397
35421.69999966622;94.29513594621153
35410.49999933243;94.28578102528823
35399.3;94.27634437714082
35388.09999866485;94.26682395463519
35376.90000133514;94.25721431035196
35365.7;94.2475125706139
35354.498332999494;94.23768330711087
35343.29666599899;94.22774549179496
35332.095;94.21769308339138
35320.893331997984;94.20752194539116
35309.69166800201;94.19722789323495
35298.49;94.18680496430169
35287.289999666216;94.1762740376695
35276.08999933243;94.16561575596033
35264.89;94.1548261539162
35253.68999866486;94.143900396451
35242.49000133514;94.13283249657077
35231.29;94.12161603044943
35218.61599981115;94.10875987646422
35205.941999622286;94.09571582423607
35193.267998489144;94.08247296860903
35180.59399924457;94.06902065148338
35167.92;94.05534631630229
35155.247999811174;94.04196670735335
35142.57599962234;94.02852392462825
35129.903998489375;94.01500089920962
35117.23199924469;94.00139254087446
35104.56;93.98769776423411
35091.88799981117;93.97390793704076
35079.21599962234;93.96003493936874
35066.543998489375;93.9460687047767
35053.871999244686;93.93200641084245
35041.2;93.91784171891672
35028.52599981114;93.90359618733358
35015.85199962228;93.88926546721173
35003.17799848914;93.87483909449354
34990.503999244575;93.86031169990358
34977.83;93.84568186033013
34965.15799981117;93.83101683725918
34952.485999622346;93.81631420521092
34939.81399848938;93.80156933350426
34927.14199924469;93.78677520990747
34914.47;93.7719268387921
34901.79599981114;93.75723253353661
34889.121999622286;93.74258739597067
34876.447998489144;93.72799346619576
34863.77399924457;93.713449085762
34851.1;93.69895242916304
34838.42799981117;93.68443305264775
34825.75599962234;93.66992650393766
34813.083998489376;93.65542757946645
34800.41199924469;93.64093857338021
34787.74;93.62645624844733
34775.067999811174;93.61204144576172
34762.39599962234;93.59766963628985
34749.723998489375;93.58334235638563
34737.051999244686;93.56905610540072
34724.38;93.55480437680124
34713.046666328904;93.54213052368964
34701.71333265781;93.52949626722653
34690.38;93.5169018393684
34679.046665315625;93.50434589293965
34667.71333468437;93.49183102209857
34656.38;93.47935657856058
34645.04499966219;93.46685185938581
34633.70999932438;93.45435758758344
34622.375;93.44186945674342
34611.03999864876;93.42938633343773
34599.70500135124;93.41690744300055
34588.37;93.40442775500942
34577.03666632891;93.39208527415818
34565.70333265782;93.3797991174705
34554.37;93.36757006939013
34543.03666531563;93.35539733491241
34531.703334684375;93.34328191951305
34520.37;93.33122069384982
34509.03666632891;93.31924586766324
34497.70333265782;93.30734235470304
34486.37;93.29550583922823
34475.03666531563;93.28373856490784
34463.703334684375;93.27204159846602
34452.37;93.26041379693145
34441.03666632891;93.24876268236024
34429.70333265782;93.23709704370282
34418.37;93.22541418402989
34407.03666531563;93.21371370582149
34395.703334684375;93.2019936469317
34384.37;93.19025888660421
34373.03666632891;93.17858538027275
34361.70333265782;93.16688789614722
34350.37;93.15516366791796
34339.03666531563;93.14341040165385
34327.703334684375;93.13162660745867
34316.37;93.11980818869739
34305.03666632891;93.10813098300112
34293.70333265782;93.09654290945156
34282.37;93.08504048396458
34271.03666531563;93.07362582134661
34259.703334684375;93.06230212250745
34248.37;93.05107012189013
34237.316666337254;93.04018242845224
34226.263332674505;93.02937594659771
34215.21000000001;93.01864821372301
34204.15666534901;93.00800181006346
34193.103334650994;92.997435270022
34182.05;92.98694437450446
34170.99499967054;92.97657766544063
34159.93999934107;92.96631385902421
34148.885;92.95614973147075
34137.829998682144;92.9460849438508
34126.77500131786;92.93612147754453
34115.72;92.92626471762972
34104.66666633725;92.91575541466877
34093.613332674504;92.90512273041243
34082.56;92.89435270205716
34071.50666534901;92.88343827896381
34060.45333465099;92.87237409627917
34049.4;92.86114285688303
34038.34666633725;92.84977342158493
34027.293332674504;92.83823758875313
34016.240000000005;92.82652470127482
34005.18666534901;92.81462880662897
33994.13333465099;92.80253822507376
33983.08;92.79024068701023
33972.02666633725;92.77786582228563
33960.973332674504;92.76533077714726
33949.92;92.75262211911841
33938.86666534901;92.73972864402086
33927.81333465099;92.72664177885021
33916.76;92.71334773693344
33905.70499967053;92.69989575247105
33894.64999934107;92.68624125422107
33883.595;92.67236475657582
33872.53999868214;92.65826081711087
33861.48500131786;92.6439118282537
33850.43;92.62930035897625
33837.665999809804;92.61220792320869
33824.9019996196;92.59477176894019
33812.137998478414;92.57695643235199
33799.37399923921;92.55873582458062
33786.61;92.54008190969157
33773.845999809804;92.52147732258479
33761.0819996196;92.50264233770847
33748.317998478415;92.48356681737502
33735.55399923921;92.46423649672772
33722.79;92.44463637104971
33710.025999809804;92.4249354929286
33697.2619996196;92.40499849758686
33684.497998478415;92.38480067075092
33671.73399923921;92.36431434911994
33658.97;92.34350877074591
33646.205999809805;92.32274620786565
33633.4419996196;92.301932521942
33620.677998478415;92.28106193797629
33607.91399923921;92.26013024788847
33595.15;92.2391400354647
33582.385999809805;92.21840840806195
33569.6219996196;92.19777153849165
33556.857998478416;92.17718644737846
33544.09399923921;92.15661585439305
33531.33;92.13600579336153
33518.565999809805;92.11647190696154
33505.80199961961;92.09739903746444
33493.037998478416;92.07878096286055
33480.27399923921;92.06061884264818
33467.51;92.04290566038233
33454.745999809806;92.02549618563332
33441.98199961961;92.00846449410646
33429.217998478416;91.99179968009291
33416.45399923921;91.97549514646117
33403.69;91.95954605293561
33390.9259998098;91.9440322461195
33378.16199961961;91.92891227050417
33365.39799847842;91.9141756199813
33352.63399923921;91.89979774572731
33339.87;91.88578596900163
33327.24999981195;91.87234108170745
33314.629999623896;91.8592903377227
33302.00999849558;91.84660535045707
33289.3899992478;91.83427858144043
33276.770000000004;91.82230939261471
33264.147999811925;91.8106858568677
33251.52599962384;91.79944213653208
33238.90399849534;91.78857376266612
33226.28199924767;91.77807083709895
33213.66;91.76792041272975
33201.039999811954;91.75818304328513
33188.4199996239;91.74881323104667
33175.79999849558;91.73978377468141
33163.17999924779;91.73108908750599
33150.56;91.72271545388142
33137.93799981192;91.71456370308213
33125.31599962383;91.70673381836663
33112.693998495335;91.69920287599498
33100.071999247666;91.69196420942029
33087.45;91.68500196597769
33074.82999981195;91.67824806560589
33062.20999962389;91.67174642613337
33049.589998495576;91.66548790670369
33036.96999924779;91.65946441718759
33024.35;91.65366504749247
33011.72799981191;91.6460084500248
32999.10599962383;91.63759705955435
32986.483998495336;91.62830102959143
32973.86199924767;91.6179524620624
32961.24;91.60633093829586
32948.61999981194;91.59423061006108
32935.99999962389;91.58112509573499
32923.37999849558;91.5668449822629
32910.759999247784;91.55118745268896
32898.14;91.5338899913767
32885.51799981192;91.51751006935504
32872.89599962383;91.50122300524778
32860.27399849534;91.48504895159913
32847.65199924767;91.4690188083121
32835.03;91.45316587532457
32823.85833300039;91.44038346328801
32812.68666600078;91.4276839651851
32801.515;91.41506582912147
32790.34333200157;91.40252919006515
32779.17166799843;91.39007412229684
32768.0;91.37768073768856
32756.82833300039;91.36633357182988
32745.65666600078;91.35490345371866
32734.485;91.34337772836963
32723.313332001566;91.33173744298513
32712.141667998436;91.31996468666975
32700.97;91.30802785543014
32689.798333000395;91.29749159968334
32678.626666000782;91.28746000910657
32667.455;91.2779024665093
32656.28333200157;91.26879686173369
32645.111667998433;91.26012056085901
32633.940000000002;91.25185085972183
32622.768333000393;91.24434118408081
32611.596666000787;91.23738599920407
32600.425000000003;91.23093174470364
32589.25333200157;91.22493335852218
32578.08166799844;91.21934973794475
32566.910000000003;91.2141411173494
32555.73666633368;91.20933624963318
32544.563332667356;91.20489973192596
32533.390000000003;91.20079656983748
32522.2166653347;91.19700156383718
32511.0433346653;91.19349066280571
32499.870000000003;91.19023909313262
32488.698333000393;91.18622086017301
32477.526666000784;91.18219761278158
32466.355000000003;91.17816764892886
32455.183332001572;91.1741305047799
32444.011667998435;91.17008560947515
32432.840000000004;91.16603169240427
32420.265999812636;91.16142704990828
32407.69199962527;91.15680243887158
32395.117998501068;91.1521547483895
32382.54399925053;91.14748354283395
32369.97;91.14278667909957
32357.397999812663;91.13810549009659
32344.825999625325;91.13341515501203
32332.2539985013;91.12871217848192
32319.681999250653;91.12399669358783
32307.11;91.11926624450717
32294.535999812633;91.11447777689591
32281.961999625266;91.10966204737186
32269.387998501057;91.10481683918607
32256.813999250528;91.09994117199929
32244.239999999998;91.09503250644845
32231.66599981263;91.09013285081957
32219.091999625263;91.0852161811678
32206.51799850106;91.08028010562025
32193.943999250532;91.07532467984491
32181.370000000003;91.07034786859866
32168.795999812635;91.0653504020167
32156.221999625268;91.06033402626139
32143.647998501063;91.05529606013809
32131.073999250533;91.05023623510586
32118.5;91.04515414534421
32106.68599982396;91.04036916208221
32094.871999647916;91.03556529928109
32083.057998591663;91.03074068225028
32071.24399929583;91.02589508535428
32059.43;91.0210274908885
32047.61799982399;91.01620001700121
32035.805999647975;91.01133653828701
32023.993998591905;91.00642851374609
32012.18199929595;91.00146837537422
32000.370000000003;90.99644982886508
31988.555999823962;90.99143534248988
31976.74199964792;90.98640422649375
31964.927998591662;90.98135162055965
31953.113999295834;90.97627320164499
31941.300000000003;90.9711630114464
31929.48599982396;90.96561193928677
31917.67199964792;90.95991323822074
31905.857998591666;90.95406082521198
31894.043999295835;90.94804798367552
31882.230000000003;90.94186448127839
31870.415999823963;90.93555320841355
31858.60199964792;90.92907486575457
31846.787998591666;90.92242228583846
31834.973999295835;90.91558590443879
31823.160000000003;90.90855101999408
31811.73999965966;90.90170403114828
31800.31999931932;90.89471263113252
31788.9;90.88757206836534
31777.479998638628;90.88027591361377
31766.060001361373;90.8728168086102
31754.64;90.86518710632639
31743.219999659657;90.85741105583135
31731.799999319315;90.84946571505125
31720.38;90.8413396676394
31708.95999863863;90.83302224822603
31697.540001361373;90.8245035150142
31686.120000000003;90.81577013463925
31674.699999659657;90.80705343493526
31663.279999319315;90.79820311065295
31651.86;90.78920749280252
31640.439998638627;90.78006251653701
31629.02000136137;90.77076296509874
31617.6;90.76129422084813
31606.179999659653;90.75177381522595
31594.759999319314;90.74212876744758
31583.34;90.73235235664926
31571.91999863863;90.72243912433635
31560.50000136137;90.71238532172774
31549.08;90.70218494514222
31537.659999659656;90.69198414870968
31526.239999319318;90.681669433085
31514.82;90.67123740243963
31503.39999863863;90.66068627000325
31491.980001361368;90.65001150509151
31480.559999999998;90.6392043989478
31469.139999659656;90.62835655475936
31457.719999319314;90.61739160426903
31446.3;90.606301550404
31434.87999863863;90.59508365919613
31423.46000136137;90.58373055744254
31412.04;90.57223581124755
31400.61999965966;90.56078122592301
31389.199999319317;90.54921051640561
31377.780000000002;90.53751954258115
31366.359998638633;90.52570370332937
31354.940001361374;90.51375871622955
31343.520000000004;90.50167305097457
31330.561999806916;90.48822137969705
31317.603999613824;90.47480088545555
31304.64599845529;90.4614038661509
31291.687999227644;90.44803296465525
31278.730000000003;90.43469058442638
31265.771999806915;90.42143625900782
31252.813999613827;90.40827895766262
31239.85599845529;90.39521895453012
31226.897999227647;90.3822526253867
31213.940000000002;90.36938797460911
31200.98199980691;90.35694603918245
31188.023999613826;90.34476986360777
31175.065998455288;90.33285172955334
31162.107999227643;90.32119071497314
31149.15;90.30978384459415
31136.191999806913;90.29871759932573
31123.23399961382;90.28795269018376
31110.275998455287;90.27748107462173
31097.317999227645;90.2672953202128
31084.36;90.25738551984058
31071.401999806912;90.24677634382945
31058.44399961382;90.23603661726251
31045.485998455282;90.2251499746922
31032.52799922764;90.21411842439527
31019.57;90.20293658758669
31006.611999806908;90.19184515768731
30993.653999613824;90.1806906096452
30980.69599845528;90.16947349866548
30967.737999227644;90.1581811207631
30954.78;90.14680104955637
30941.81999980688;90.13548273918077
30928.859999613764;90.12412837864731
30915.899998455046;90.11272098546749
30902.939999227525;90.10124807562373
30889.980000000003;90.0896920947163
30877.021999806915;90.07844234194928
30864.063999613827;90.0673678712288
30851.10599845529;90.05644741018064
30838.147999227647;90.04567163111403
30825.190000000002;90.03501872877303
30812.371999809;90.02484069874389
30799.553999617994;90.01488113829342
30786.735998471977;90.00513418904619
30773.917999235986;89.99560043032697
30761.1;89.98627352282907
30748.279999808965;89.97733780709301
30735.459999617935;89.96867562027465
30722.639998471735;89.96027538043991
30709.819999235868;89.9521316608451
30697.0;89.94423904223574
30684.179999808966;89.93667705214288
30671.359999617933;89.92936648948533
30658.539998471737;89.92229988239549
30645.71999923587;89.91546823773515
30632.9;89.9088654796991
30620.07999980897;89.90252964390126
30607.259999617934;89.89641874695107
30594.43999847174;89.8905247958296
30581.61999923587;89.88484297387609
30568.800000000003;89.87936573150958
30555.979999808966;89.87412690992198
30543.159999617936;89.86908569300297
30530.33999847174;89.86423441820344
30517.51999923587;89.85956355245608
30504.699999999997;89.8550674214546
30491.881999808997;89.85072896392855
30479.063999617993;89.8465418070267
30466.245998471975;89.84249856256002
30453.427999235988;89.83859445872208
30440.61;89.83482264124498
30427.789999808967;89.83122372372462
30414.969999617933;89.8277574501061
30402.149998471737;89.82441760816948
30389.32999923587;89.8211987962707
30376.510000000002;89.81809341496405
30363.689999808972;89.81449017228039
30350.86999961794;89.8108158824022
30338.04999847174;89.80706584807679
30325.22999923587;89.80323761278139
30312.410000000003;89.79932679208521
30301.10499966309;89.79583302420254
30289.799999326173;89.79228059824418
30278.495000000003;89.78866517312714
30267.189998652342;89.78498474129047
30255.885001347662;89.78123817714533
30244.58;89.7774210372271
30233.274999663085;89.77354669771111
30221.96999932617;89.76960416757122
30210.665;89.76558721613223
30199.35999865234;89.76149374444587
30188.05500134766;89.75732107682174
30176.75;89.75306385915358
30165.44333299637;89.7487213709253
30154.136665992737;89.74428680940382
30142.83;89.7397565562576
30131.523331985474;89.73512720029133
30120.21666801453;89.73039412607733
30108.910000000003;89.72555260422638
30097.60499966309;89.72060375868851
30086.299999326173;89.71553611632426
30074.995000000003;89.71034498078987
30063.689998652342;89.70502509374636
30052.385001347662;89.69957194409956
30041.08;89.69398134124756
30029.774999663085;89.68827497995684
30018.46999932617;89.68242527514937
30007.165;89.67642524303751
29995.85999865234;89.67027033249028
29984.55500134766;89.6639538503056
29973.25;89.65746818366188
29961.944999663086;89.65075877047792
29950.63999932617;89.64379591406022
29939.335;89.63656975281245
29928.02999865234;89.62907097634212
29916.72500134766;89.62129581995897
29905.42;89.61322253020703
29894.114999663085;89.60503314087975
29882.80999932617;89.59655274026309
29871.505;89.5877504659052
29860.19999865234;89.578589803409
29848.895001347664;89.56903141716268
29837.590000000004;89.55901463280088
29826.283332996372;89.54872406704875
29814.97666599274;89.53807842738769
29803.670000000002;89.52704486105974
29792.363331985474;89.51560517449703
29781.056668014528;89.50371239885438
29769.75;89.49130854560443
29758.444999663086;89.47851719078974
29747.13999932617;89.46522463484982
29735.835;89.45137154847929
29724.52999865234;89.43688606072709
29713.22500134766;89.42167862330588
29701.92;89.40566166094656
29689.76999981895;89.38819490600767
29677.6199996379;89.37062100641386
29665.469998551605;89.35293282743773
29653.319999275802;89.33516468227896
29641.17;89.3173065310288
29629.01799981892;89.29967450726609
29616.86599963784;89.28163366308733
